70,99,0.9993
16,99,0.9982
99,143,0.9993
99,144,0.9993
15,99,0.9982
22,99,0.9982
19,99,0.9993
75,99,0.9993
21,99,0.9982
79,99,0.9993
81,99,0.9993
53,99,0.9982
82,99,0.9993
83,99,0.9993
84,99,0.9993
85,99,0.9993
99,139,0.9993
64,99,0.9982
95,99,0.9993
96,99,0.9993
97,99,0.9993
56,99,0.9993
99,130,0.9993
4,99,0.9993
99,133,0.9993
69,99,0.9982
20,99,0.9982
26,99,0.9993
27,99,0.9993
99,127,0.9993
36,99,0.9993
99,106,0.9785
99,107,0.9993
80,99,0.9993
88,99,0.9993
3,99,0.9785
9,99,0.5039
8,99,0.9993
39,99,0.9982
99,141,0.9993
99,146,0.9993
14,99,0.9982
99,113,0.9993
45,99,0.9993
99,136,0.9993
99,122,0.9993
99,121,0.9785
99,147,0.9549
43,99,0.9982
49,99,0.9993
30,99,0.9993
99,134,0.9993
99,138,0.9993
51,99,0.9982
58,99,0.9993
65,99,0.9982
12,99,0.9982
60,99,0.9993
52,99,0.9993
99,132,0.9993
66,99,0.9982
67,99,0.9993
63,99,0.9982
11,99,0.9993
5,99,0.6351
6,99,0.7058
99,131,0.9993
99,103,0.5901
99,111,0.9785
99,115,0.9993
46,99,0.9993
48,99,0.9993
99,135,0.9993
38,99,0.9993
10,99,0.9993
61,99,0.9993
28,99,0.9993
99,109,0.2433
99,104,0.9993
32,99,0.9993
99,118,0.9993
99,112,0.9785
35,99,0.9993
99,110,0.9993
98,99,0.9993
47,99,0.9982
90,99,0.9993
42,99,0.9982
18,99,0.9982
99,101,0.7382
99,102,0.7382
99,140,0.9993
99,124,0.9993
86,99,0.9993
91,99,0.9993
99,123,0.9993
7,99,0.9785
0,99,0.3451
99,100,0.2944
13,99,0.9993
55,99,0.9993
24,99,0.9993
17,99,0.9993
25,99,0.9993
23,99,0.9993
99,108,0.7822
62,99,0.9982
99,120,0.9993
99,148,0.9993
99,142,0.9993
40,99,0.9982
99,145,0.9993
99,117,0.9993
54,99,0.9993
72,99,0.9993
74,99,0.9993
50,99,0.9993
44,99,0.9982
2,99,0.5039
29,99,0.9993
34,99,0.9993
33,99,0.9993
31,99,0.9993
37,99,0.9993
99,105,0.5529
1,99,0.9785
92,99,0.9982
93,99,0.9982
99,129,0.9993
57,99,0.9982
59,99,0.9982
99,114,0.9785
99,137,0.9993
99,116,0.9993
68,99,0.9993
41,99,0.9982
99,119,0.9993
99,125,0.9993
99,126,0.9993
78,99,0.9993
87,99,0.9993
89,99,0.9993
71,99,0.9982
73,99,0.9982
76,99,0.9982
77,99,0.9982
99,149,0.9993
99,128,0.9785
94,99,0.9982
16,70,0.9982
70,143,0.9993
70,144,0.9993
15,70,0.9982
22,70,0.9982
19,70,0.9993
70,75,0.2785
21,70,0.9982
70,79,0.9993
70,81,0.9993
53,70,0.9982
70,82,0.9993
70,83,0.9993
70,84,0.9993
70,85,0.9982
70,139,0.9549
64,70,0.9982
70,95,0.9993
70,96,0.9993
70,97,0.9993
56,70,0.9993
70,130,0.9993
4,70,0.9993
70,133,0.9993
69,70,0.9982
20,70,0.9982
26,70,0.9993
27,70,0.9982
70,127,0.9993
36,70,0.9993
70,106,0.9993
70,107,0.9993
70,80,0.4393
70,88,0.5449
3,70,0.9549
9,70,0.9549
8,70,0.9982
39,70,0.9982
70,141,0.4393
70,146,0.5449
14,70,0.9982
70,113,0.9993
45,70,0.9993
70,136,0.9993
70,122,0.9993
70,121,0.9993
70,147,0.9549
43,70,0.9982
49,70,0.9982
30,70,0.9993
70,134,0.9993
70,138,0.9993
51,70,0.9982
58,70,0.9982
65,70,0.9982
12,70,0.9982
60,70,0.5449
52,70,0.9993
70,132,0.9993
66,70,0.9982
67,70,0.9993
63,70,0.9982
11,70,0.9982
5,70,0.9549
6,70,0.9993
70,131,0.9993
70,103,0.9982
70,111,0.9993
70,115,0.9993
46,70,0.2785
48,70,0.5449
70,135,0.9993
38,70,0.9993
10,70,0.5449
61,70,0.0871
28,70,0.9993
70,109,0.9993
70,104,0.4118
32,70,0.9993
70,118,0.9993
70,112,0.9993
35,70,0.4393
70,110,0.9993
70,98,0.5449
47,70,0.9982
70,90,0.4393
42,70,0.9982
18,70,0.9982
70,101,0.9982
70,102,0.9982
70,140,0.9993
70,124,0.9993
70,86,0.9993
70,91,0.9993
70,123,0.9993
7,70,0.9549
0,70,0.9993
70,100,0.9982
13,70,0.5449
55,70,0.9982
24,70,0.5449
17,70,0.5449
25,70,0.4970
23,70,0.4393
70,108,0.9982
62,70,0.9982
70,120,0.9993
70,148,0.5449
70,142,0.5449
40,70,0.9982
70,145,0.9549
70,117,0.9993
54,70,0.4563
70,72,0.5039
70,74,0.5039
50,70,0.9982
44,70,0.9982
2,70,0.9993
29,70,0.9993
34,70,0.5039
33,70,0.9993
31,70,0.9993
37,70,0.5449
70,105,0.9993
1,70,0.9993
70,92,0.9993
70,93,0.9993
70,129,0.9993
57,70,0.9982
59,70,0.9982
70,114,0.9993
70,137,0.9993
70,116,0.9549
68,70,0.9982
41,70,0.9982
70,119,0.9993
70,125,0.9993
70,126,0.9993
70,78,0.5039
70,87,0.9993
70,89,0.9993
70,71,0.9982
70,73,0.9982
70,76,0.9982
70,77,0.9982
70,149,0.5449
70,128,0.9993
70,94,0.9993
16,143,0.9982
16,144,0.9982
15,16,0.9600
16,22,0.9808
16,19,0.9993
16,75,0.9982
16,21,0.2961
16,79,0.9993
16,81,0.9993
16,53,0.9785
16,82,0.9993
16,83,0.9993
16,84,0.9993
16,85,0.9993
16,139,0.9993
16,64,0.9785
16,95,0.9549
16,96,0.9993
16,97,0.9993
16,56,0.9785
16,130,0.9993
4,16,0.9982
16,133,0.9982
16,69,0.7693
16,20,0.7174
16,26,0.9982
16,27,0.9993
16,127,0.9785
16,36,0.9982
16,106,0.9982
16,107,0.9982
16,80,0.9982
16,88,0.9982
3,16,0.9982
9,16,0.9982
8,16,0.9993
16,39,0.7058
16,141,0.9982
16,146,0.9982
14,16,0.9808
16,113,0.9993
16,45,0.9785
16,136,0.9993
16,122,0.9993
16,121,0.9993
16,147,0.9982
16,43,0.7693
16,49,0.9993
16,30,0.9982
16,134,0.9993
16,138,0.9982
16,51,0.9785
16,58,0.9785
16,65,0.5039
12,16,0.9785
16,60,0.9982
16,52,0.9785
16,132,0.9982
16,66,0.9785
16,67,0.9993
16,63,0.9785
11,16,0.9982
5,16,0.9982
6,16,0.9982
16,131,0.9993
16,103,0.9982
16,111,0.9993
16,115,0.9993
16,46,0.9982
16,48,0.9982
16,135,0.9993
16,38,0.9982
10,16,0.9982
16,61,0.9982
16,28,0.9982
16,109,0.9993
16,104,0.9982
16,32,0.9982
16,118,0.9549
16,112,0.9993
16,35,0.9982
16,110,0.9993
16,98,0.9982
16,47,0.7693
16,90,0.9982
16,42,0.4912
16,18,0.9808
16,101,0.9993
16,102,0.9993
16,140,0.9982
16,124,0.9549
16,86,0.9993
16,91,0.9993
16,123,0.9549
7,16,0.9982
0,16,0.9993
16,100,0.9982
13,16,0.9982
16,55,0.9785
16,24,0.9982
16,17,0.9982
16,25,0.9982
16,23,0.9982
16,108,0.9982
16,62,0.9785
16,120,0.9993
16,148,0.9982
16,142,0.9982
16,40,0.9785
