 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 3.000000E+01,  theta_2 = 5.000000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #  Energy window = ( 0.00000E+00, 1.50000E+04) eV, no. of channels =   10
 #  Channel width = 1.500000E+03 eV
 #
 #  Whole spectrum. Characteristic peaks and background.
 #  1st column: photon energy (eV).
 #  2nd column: probability density (1/(eV*sr*particle)).
 #  3rd column: statistical uncertainty (3 sigma).
 #
   7.500001E+02  1.779639E-07  3.411802E-07
   2.250000E+03  2.392831E-08  7.074903E-09
   3.750000E+03  1.863265E-08  6.512847E-09
   5.250001E+03  1.162213E-08  4.540099E-09
   6.750001E+03  8.498397E-09  4.383901E-09
   8.250001E+03  8.324960E-09  3.857319E-09
   9.750001E+03  4.162480E-09  2.665288E-09
   1.125000E+04  1.907803E-09  2.194574E-09
   1.275000E+04  1.387493E-09  1.411566E-09
   1.425000E+04  1.000000E-35  1.000000E-35
