 #  Results from PENEPMA.
 #  Probability of emission of characteristic photons. All in 1/(sr*particle).
 #    P = primary photons (from electron interactions);
 #    C = flourescence from characteristic x rays;
 #    B = flourescence from bremsstrahlung quanta;
 #   TF = C+B, total fluorescence;
 #    T = P+C+B, total intensity;
 #  unc = statistical uncertainty (3 sigma).
 #
 # IZ S0 S1  E (eV)      P            unc       C            unc       B            unc       TF           unc       T            unc
   29 L3 M1  8.1108E+02  1.741505E-04 1.71E-04  0.000000E+00 0.00E+00  2.954002E-07 2.89E-07  2.954002E-07 2.89E-07  1.744459E-04 1.71E-04
   29 L2 M1  8.3210E+02  3.552169E-05 7.22E-05  0.000000E+00 0.00E+00  2.341875E-07 2.36E-07  2.341875E-07 2.36E-07  3.575587E-05 7.22E-05
   29 L3 M3  8.5880E+02  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.903822E-08 8.67E-08  2.903822E-08 8.67E-08  2.903822E-08 8.67E-08
   29 L3 M4  9.2968E+02  0.000000E+00 0.00E+00  3.136243E-10 9.36E-10  0.000000E+00 0.00E+00  3.136243E-10 9.36E-10  3.136243E-10 9.36E-10
   29 L3 M5  9.2968E+02  9.003119E-05 1.12E-04  6.272487E-10 1.32E-09  4.961587E-07 3.91E-07  4.967860E-07 3.93E-07  9.052797E-05 1.12E-04
   29 L2 M4  9.4984E+02  1.046214E-04 1.22E-04  0.000000E+00 0.00E+00  2.032675E-07 2.22E-07  2.032675E-07 2.22E-07  1.048247E-04 1.22E-04
   29 L1 M3  1.0228E+03  6.912878E-05 1.01E-04  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  6.912878E-05 1.01E-04
   29 L1 M2  1.0228E+03  3.713041E-07 1.11E-06  0.000000E+00 0.00E+00  5.870369E-08 1.22E-07  5.870369E-08 1.22E-07  4.300077E-07 1.11E-06
   29  K L2  8.0278E+03  1.718937E-05 5.13E-05  0.000000E+00 0.00E+00  1.393834E-06 6.46E-07  1.393834E-06 6.46E-07  1.858320E-05 5.14E-05
   29  K L3  8.0478E+03  1.718937E-05 5.13E-05  0.000000E+00 0.00E+00  1.742293E-06 7.49E-07  1.742293E-06 7.49E-07  1.893166E-05 5.14E-05
   29  K M2  8.9054E+03  1.718937E-05 5.13E-05  0.000000E+00 0.00E+00  1.451911E-07 1.90E-07  1.451911E-07 1.90E-07  1.733456E-05 5.13E-05
   29  K M3  8.9054E+03  0.000000E+00 0.00E+00  0.000000E+00 0.00E+00  2.032675E-07 2.22E-07  2.032675E-07 2.22E-07  2.032675E-07 2.22E-07
