File Path: C:\Users\Prof\Desktop\Piazzi\Test Run 78 22-07-2019 19 52 18\DAQ- Crosshead; … - (Timed).txt   
Test: Piazzi_Tensile_Test_FirstTry_20190722
Test Run: Test Run 78
Date: 22/07/2019 19:49:39


_Extension 	_Load 	_Time 	_Strain1 
mm	kN	sec	mm
0,000326021364571716	0,154272613525391	0,0900000035762787	0,0353540090145543
0,000791766183283471	0,151746398925781	0,159999996423721	0,0346760316460859
0,00139723442771356	0,154219345092773	0,230000004172325	0,040020950109465
0,00186297916116018	0,157696060180664	0,28999999165535	0,0453338216175325
0,00246844751927711	0,159010131835938	0,360000014305115	0,0483632393297739
0,00302734110846359	0,159839050292969	0,430000007152557	0,0476058194180951
0,00349308606928389	0,152401473999023	0,490000009536743	0,0460004812339321
0,0040519794310967	0,155966125488281	0,560000002384186	0,0433585373684764
0,00461087347503053	0,157276519775391	0,629999995231628	0,042755767935887
0,00507661843585083	0,160621063232422	0,689999997615814	0,0388570479117334
0,00563551202503731	0,153209533691406	0,759999990463257	0,0393593363696709
0,0061944056142238	0,157424209594727	0,829999983310699	0,0385733364964835
0,00670672488922719	0,157585845947266	0,889999985694885	0,0386266692657955
0,00726561893316102	0,162128524780273	0,959999978542328	0,0398112279071938
0,00791766160546103	0,167431106567383	1,02999997138977	0,0379306875402108
0,00842998088046443	0,158433624267578	1,0900000333786	0,0402023943024687
0,00898887537914561	0,165306030273438	1,1599999666214	0,0449620638391934
0,00959434237302048	0,158476989746094	1,23000001907349	0,0467182580905501
0,0100600873338408	0,164919769287109	1,28999996185303	0,0501752001582645
0,0106189809230273	0,162975708007813	1,36000001430511	0,0502664915984496
0,0111778754217085	0,158973403930664	1,42999994754791	0,04520979928202
0,0116436203825288	0,167955169677734	1,49000000953674	0,0421608092437964
0,0122025130622205	0,171492279052734	1,55999994277954	0,0417474620917346
0,0127614075609017	0,16280891418457	1,62999999523163	0,0476909226563293
0,0132737268359051	0,158238204956055	1,69000005722046	0,0528279015270527
0,0138791947392747	0,164524124145508	1,75999999046326	0,0538754829904065
0,014484663552139	0,166778121948242	1,83000004291534	0,0537318192073144
0,0149969819176476	0,158450332641602	1,88999998569489	0,0556553495698608
0,0156024507305119	0,167814437866211	1,96000003814697	0,0591865828027949
0,0162079177243868	0,164394134521484	2,02999997138977	0,0589396404393483
0,0166736645041965	0,161621139526367	2,08999991416931	0,0598146980337333
0,017232558093383	0,170195449829102	2,16000008583069	0,0586773385293782
0,0177914516825695	0,169721496582031	2,23000001907349	0,0560800690436736
0,0182571966433898	0,175553207397461	2,28999996185303	0,0553500212845393
0,018862665456254	0,163922790527344	2,35999989509583	0,0542497509741224
0,0194681324501289	0,173426513671875	2,4300000667572	0,0555789411009755
0,0199804508156376	0,167142120361328	2,49000000953674	0,0564043584745377
0,0205859214474913	0,171116012573242	2,55999994277954	0,0544873946637381
0,0211913884413661	0,168047592163086	2,63000011444092	0,0511310063302517
0,0217037068068748	0,180392242431641	2,69000005722046	0,050309274229221
0,0223091774387285	0,166116668701172	2,75999999046326	0,0489807389385533
0,0228680692089256	0,168018493652344	2,82999992370605	0,0501369431731291
0,0233338141697459	0,174431091308594	2,89000010490417	0,0478928632219322
0,0238927077589324	0,167095108032227	2,96000003814697	0,0463284231955186
0,0244516013481189	0,168491348266602	3,02999997138977	0,0446981248387601
0,024963921532617	0,175757965087891	3,08999991416931	0,0399382988689467
0,0255228151218034	0,17822590637207	3,16000008583069	0,0380189303541556
0,0261282821156783	0,175007659912109	3,23000001907349	0,0391406028938945
0,0266871775238542	0,174667922973633	3,28999996185303	0,037239307857817
0,0272926445177291	0,165150894165039	3,35999989509583	0,0314557437377516
0,0278981133305933	0,171847640991211	3,4300000667572	0,0282449873338919
0,0284104335150914	0,166417694091797	3,49000000953674	0,0252403388003586
0,0290159005089663	0,173771957397461	3,55999994277954	0,0277320468740072
0,0295747940981528	0,170860595703125	3,63000011444092	0,0314455319312401
0,0300405390589731	0,178340835571289	3,69000005722046	0,0383352416974958
0,0305994326481596	0,174799057006836	3,75999999046326	0,0431881562690251
0,0311583244183566	0,181507369995117	3,82999992370605	0,0492386716359761
0,0316706464218441	0,170652069091797	3,89000010490417	0,0530105971847661
0,0322295381920412	0,181041381835938	3,96000003814697	0,0521687616128474
0,0328350070049055	0,184805038452148	4,03000020980835	0,0495469248562586
0,033347329008393	0,176499053955078	4,09000015258789	0,0509138699271716
0,0339527941832785	0,181988510131836	4,15999984741211	0,053318031859817
0,0345582629961427	0,186611404418945	4,23000001907349	0,053779313020641
0,035024007956963	0,173588470458984	4,28999996185303	0,0566707421967294
0,0355829033651389	0,186152786254883	4,3600001335144	0,0610794522799551
0,0361417987733148	0,185801956176758	4,42999982833862	0,0682018217048608
0,0366075400961563	0,180391815185547	4,48999977111816	0,0732923435862176
0,0371198620996438	0,181517639160156	4,55999994277954	0,0759801478125155
0,0376787575078197	0,176830413818359	4,63000011444092	0,0812862126622349
0,0381910722353496	0,18572770690918	4,69000005722046	0,08530227933079
0,0387499676435255	0,179421615600586	4,76000022888184	0,0867870185174979
0,0393554328184109	0,180121917724609	4,82999992370605	0,0919971353141591
0,0399143282265868	0,18507844543457	4,8899998664856	0,0942987462622114
0,0405197970394511	0,17590315246582	4,96000003814697	0,0932964903768152
0,0410786888096482	0,180149719238281	5,03000020980835	0,0857587292557582
0,0415910108131357	0,188808837890625	5,09000015258789	0,0801476344349794
0,0421499062213115	0,188013320922852	5,15999984741211	0,0809700868558139
0,0426622209488414	0,180399459838867	5,23000001907349	0,0843905436340719
0,0431745429523289	0,184817779541016	5,28999996185303	0,0864393805386499
0,0436868613178376	0,179693878173828	5,3600001335144	0,0872776436153799
0,0442923301307019	0,189353988647461	5,42999982833862	0,0902198371477425
0,0447580750915222	0,177813461303711	5,48999977111816	0,0882830936461687
0,0453635402664077	0,183529708862305	5,55999994277954	0,086195876065176
0,0460155861219391	0,185255844116211	5,63000011444092	0,0821505236672238
0,0465279044874478	0,190951629638672	5,69000005722046	0,0800430425442755
0,0471333733003121	0,19432746887207	5,76000022888184	0,0735772991902195
0,047692268708488	0,184409454345703	5,82999992370605	0,0706346982042305
0,0482045870739967	0,194026458740234	5,8899998664856	0,0704435806255788
0,0487634788441937	0,189704895019531	5,96000003814697	0,0706034552422352
0,0493223742523696	0,189378860473633	6,03000020980835	0,0706592327333055
0,0497881192131899	0,189690093994141	6,09000015258789	0,0755228611524217
0,0503935880260542	0,19129182434082	6,15999984741211	0,0813747974461876
0,0509524797962513	0,192189315795898	6,23000001907349	0,0868633069330826
0,05146479816176	0,195018676757813	6,28999996185303	0,0904423504834995
0,0521168403793126	0,1870537109375	6,3600001335144	0,0914949050638825
0,0527223128301557	0,193239837646484	6,42999982833862	0,0867835988174193
0,0532346275576856	0,191501922607422	6,48999977111816	0,0841813671286218
0,0538400963705499	0,196934921264648	6,55999994277954	0,0823370428406633
0,054445568821393	0,188626831054688	6,63000011444092	0,082714446762111
0,0549113101442344	0,183059799194336	6,69000005722046	0,084719889855478
0,0554702055524103	0,191669616699219	6,76000022888184	0,0854946629260667
0,0560291009605862	0,197341186523438	6,82999992370605	0,08911235636333
0,0564948422834277	0,190747482299805	6,8899998664856	0,0887145797605626
0,057100311096292	0,188103302001953	6,96000003814697	0,086476284195669
0,0577057799091563	0,196044006347656	7,03000020980835	0,0865887122927234
0,058218098274665	0,193791625976563	7,09000015258789	0,0892800890142098
0,0588235670875292	0,199253219604492	7,15999984741211	0,0864462926983833
0,0594290359003935	0,192859375	7,23000001907349	0,0850300275487825
0,0599879276705906	0,195257339477539	7,28999996185303	0,0893651740625501
0,0605468230787665	0,194731994628906	7,3600001335144	0,0896019992069341
0,0611057184869424	0,199395050048828	7,42999982833862	0,0889178991201334
0,0616180404904298	0,195179870605469	7,48999977111816	0,0881785381352529
0,0621769286226481	0,190287033081055	7,55999994277954	0,0853286837809719
0,0626892506261356	0,195243301391602	7,63000011444092	0,0844802998472005
0,0632015726296231	0,194930709838867	7,69000005722046	0,0808524200692773
0,0637604607618414	0,208369537353516	7,76000022888184	0,0759483882575296
0,0643659295747057	0,186987823486328	7,82999992370605	0,0720728130545467
0,0648782443022355	0,198362869262695	7,8899998664856	0,0712294349796139
0,0654837203910574	0,200638565063477	7,96000003814697	0,0674377442919649
0,0660891819279641	0,198735565185547	8,02999973297119	0,0649335561320186
0,0666015039314516	0,200928192138672	8,09000015258789	0,0654685791232623
0,0671603993396275	0,197689605712891	8,15999984741211	0,0661459635011852
0,0677192947478034	0,202091613769531	8,22999954223633	0,0666179475956596
0,0681850360706449	0,194974502563477	8,28999996185303	0,0690232700435445
0,0687439314788207	0,205099029541016	8,35999965667725	0,0667924032313749
0,0693028268869966	0,198389236450195	8,43000030517578	0,0629828209639527
0,0698151416145265	0,205454147338867	8,48999977111816	0,0564184774702881
0,0704206177033484	0,201498947143555	8,5600004196167	0,0526804142282344
0,0710260792402551	0,200973297119141	8,63000011444092	0,0510256068082526
