File Path: C:\Users\Prof\Desktop\Piazzi\Test Run 66 22-07-2019 18 13 17\DAQ- Crosshead; … - (Timed).txt   
Test: Piazzi_Tensile_Test_FirstTry_20190722
Test Run: Test Run 66
Date: 22/07/2019 18:10:17


_Extension 	_Load 	_Time 	_Strain1 
mm	kN	sec	mm
0,000465744790290046	0,220954345703125	0,0900000035762787	0,084631254139822
0,000838340611153399	0,21804216003418	0,159999996423721	0,0852193479659036
0,00121093648886017	0,221838317871094	0,219999998807907	0,0843832385726273
0,0016766812223068	0,229384368896484	0,28999999165535	0,0829592390800826
0,0021424261831271	0,226217910766602	0,360000014305115	0,0848780764499679
0,00260817091657373	0,220246536254883	0,419999986886978	0,0827527983346954
0,00316706473313388	0,221915588378906	0,490000009536743	0,0818824555608444
0,00372595832232037	0,222804733276367	0,560000002384186	0,0835952159832232
0,00419170328314067	0,224507614135742	0,620000004768372	0,0855142789077945
0,00475059687232715	0,229920669555664	0,689999997615814	0,0841890941956081
0,00530949046151363	0,228866256713867	0,759999990463257	0,0847069459268823
0,00577523542233394	0,232231140136719	0,819999992847443	0,0858181083458476
0,00628755469733733	0,223922180175781	0,889999985694885	0,0857648265082389
0,00684644828652381	0,229579162597656	0,959999978542328	0,0880778025020845
0,00731219370209146	0,225986251831055	1,01999998092651	0,0883177417563275
0,00787108638178324	0,237710784912109	1,0900000333786	0,0906783679965883
0,00847655519464752	0,233305480957031	1,1599999666214	0,0942188562476076
0,00898887537914561	0,231090026855469	1,22000002861023	0,0974585782387294
0,00959434237302048	0,23088557434082	1,28999996185303	0,105393315607216
0,0101998111858848	0,236764999389648	1,36000001430511	0,107460124127101
0,0107121295513934	0,237893569946289	1,41999995708466	0,106140854768455
0,0112710240500746	0,22440544128418	1,49000000953674	0,103987418697216
0,0118299185487558	0,229365219116211	1,55999994277954	0,105284925666638
0,0122956626000814	0,239842239379883	1,62000000476837	0,103035039501265
0,0128545561892679	0,23122331237793	1,69000005722046	0,10241597192362
0,0134134497784544	0,230837493896484	1,75999999046326	0,0991553824860603
0,0139257690534578	0,23749870300293	1,82000005245209	0,0982578421826474
0,014484663552139	0,23392219543457	1,88999998569489	0,092972710262984
0,0150901314555085	0,23355940246582	1,96000003814697	0,0907956782612018
0,0156024507305119	0,234452301025391	2,01999998092651	0,0882564563653432
0,0162079177243868	0,236440811157227	2,08999991416931	0,0836930339573883
0,0168133883562405	0,230243041992188	2,16000008583069	0,0787673270679079
0,0173257067217492	0,239208450317383	2,22000002861023	0,0765383301768452
0,0178380250872578	0,241033920288086	2,28999996185303	0,0711789252818562
0,0183969204954337	0,2374794921875	2,35999989509583	0,067548498918768
0,018862665456254	0,246003189086914	2,42000007629395	0,0675998526276089
0,0194215590454405	0,240602569580078	2,49000000953674	0,0689447842887603
0,0199804508156376	0,241371475219727	2,55999994277954	0,0704816557117738
0,0204461957764579	0,237704040527344	2,61999988555908	0,0707845028955489
0,0210516664083116	0,244685882568359	2,69000005722046	0,0705887287040241
0,0216571334021864	0,232414947509766	2,75999999046326	0,0708705556462519
0,0221694517676951	0,247256607055664	2,8199999332428	0,0665989355184138
0,0227749205805594	0,238038604736328	2,89000010490417	0,0601515130256303
0,0233803893934237	0,249862854003906	2,96000003814697	0,058144170907326
0,023846134354244	0,239452011108398	3,01999998092651	0,0547729323443491
0,0244516013481189	0,254237319946289	3,08999991416931	0,0492280960315838
0,024963921532617	0,244397323608398	3,16000008583069	0,0450817460659891
0,0254762398981256	0,246133819580078	3,22000002861023	0,0427918348577805
0,0260351334873121	0,251026290893555	3,28999996185303	0,0402817822759971
0,0265940270764986	0,243579177856445	3,35999989509583	0,0362772807420697
0,0271063472609967	0,247247573852539	3,42000007629395	0,0360045341949444
0,027711816073861	0,261617736816406	3,49000000953674	0,0346527194778901
0,0283172830677358	0,245504379272461	3,55999994277954	0,0351794697053265
0,0288296032522339	0,255721557617188	3,61999988555908	0,0387965046684258
0,0294350720650982	0,248727661132813	3,69000005722046	0,0400507997255772
