File Path: C:\Users\Prof\Desktop\Piazzi\Test Run 76 22-07-2019 19 38 31\DAQ- Crosshead; … - (Timed).txt   
Test: Piazzi_Tensile_Test_FirstTry_20190722
Test Run: Test Run 76
Date: 22/07/2019 19:35:47


_Extension 	_Load 	_Time 	_Strain1 
mm	kN	sec	mm
0,000419170305576699	0,152849487304688	0,0900000035762787	0,0572722565266304
0,000884915095866745	0,157551361083984	0,159999996423721	0,0529039862158243
0,00139723442771356	0,154868927001953	0,230000004172325	0,0536762709089089
0,00190955370271695	0,152781280517578	0,28999999165535	0,0514273415319622
0,00242187297772034	0,153452835083008	0,360000014305115	0,0505221905768849
0,00288761771116697	0,154251831054688	0,430000007152557	0,0517491534992587
0,00335336244461359	0,158030624389648	0,490000009536743	0,0550683689652942
0,00386568171961699	0,157903411865234	0,560000002384186	0,0579782172280829
0,00442457576355082	0,158105041503906	0,629999995231628	0,0581653439439833
0,00489032026962377	0,152824325561523	0,689999997615814	0,0610266615694854
0,00549578862774069	0,153864044189453	0,759999990463257	0,0616335310041904
0,00605468221692718	0,157432769775391	0,829999983310699	0,062947568949312
0,00652042717774748	0,159664047241211	0,889999985694885	0,0634936222922988
0,00703274645275087	0,157856781005859	0,959999978542328	0,0643734238110483
0,00759164004193735	0,156403045654297	1,02999997138977	0,060849437431898
0,0080573845480103	0,162344375610352	1,0900000333786	0,0613486699876376
0,0085697047325084	0,166947540283203	1,1599999666214	0,0604298184043728
0,00912859832169488	0,161305145263672	1,23000001907349	0,0549685246369336
0,00964091759669827	0,15980339050293	1,28999996185303	0,0563551766390447
0,0101998111858848	0,161497863769531	1,36000001430511	0,053889503760729
0,0108052790892543	0,170661712646484	1,42999994754791	0,0501607428304851
0,0113175983642577	0,160260299682617	1,49000000953674	0,0467506761197001
0,011923067177122	0,167196868896484	1,55999994277954	0,0410132670367602
0,0125285350804916	0,152839004516602	1,62999999523163	0,0358340075763408
0,013040854355495	0,166028747558594	1,69000005722046	0,0348759713233449
0,0135997479446814	0,163405807495117	1,75999999046326	0,037934190913802
0,0141586415338679	0,164439147949219	1,83000004291534	0,0395340248360299
0,0146243874041829	0,168209075927734	1,88999998569489	0,0379049124603625
0,0151832800838747	0,168716171264648	1,96000003814697	0,0358042780135293
0,0157887479872443	0,164708969116211	2,02999997138977	0,0394571507058572
0,016254494767054	0,165631698608398	2,08999991416931	0,040277314838022
0,0168599617609289	0,166968139648438	2,16000008583069	0,0395567876694258
0,0174654287548037	0,170717300415039	2,23000001907349	0,0388240005122498
0,0179777507582912	0,160045822143555	2,28999996185303	0,0387912295991555
0,0185832177521661	0,164901962280273	2,35999989509583	0,038295824197121
0,0191421113413526	0,168245376586914	2,4300000667572	0,040517988963984
0,0196544297068613	0,168655349731445	2,49000000953674	0,0383430888177827
0,0202133251150372	0,170993316650391	2,55999994277954	0,0362523205694743
0,0207256434805458	0,172058715820313	2,63000011444092	0,0364562220056541
0,0212379618460545	0,17259211730957	2,69000005722046	0,0327594607369974
0,021796855435241	0,172972412109375	2,75999999046326	0,0310468712996226
0,0223557508434169	0,164406433105469	2,82999992370605	0,0312530610244721
0,0228680692089256	0,170764297485352	2,89000010490417	0,0332253184751607
0,0234735380217899	0,177793914794922	2,96000003814697	0,0357698627340142
0,0240790068346541	0,175719161987305	3,02999997138977	0,0410110042139422
0,0246379004238406	0,170000061035156	3,08999991416931	0,0454798610007856
0,0251967940130271	0,178878356933594	3,16000008583069	0,0483301919302903
0,0258022628258914	0,176795761108398	3,23000001907349	0,0511483376612887
0,0262680077867117	0,170427200317383	3,28999996185303	0,0546779338037595
0,0268268995569088	0,176941452026367	3,35999989509583	0,0554438884137198
0,0273857931460952	0,173962112426758	3,4300000667572	0,0584016161155887
0,0278515381069155	0,182080062866211	3,49000000953674	0,0637307384749874
0,0284104335150914	0,180533401489258	3,55999994277954	0,0630223585176282
0,0289693271042779	0,182791152954102	3,63000011444092	0,0578211911488324
0,0294816454697866	0,178248077392578	3,69000005722046	0,0567893257539254
0,0300871142826509	0,181769088745117	3,75999999046326	0,0587210633966606
0,0306925830955151	0,180550231933594	3,82999992370605	0,0576042511966079
0,0312049014610238	0,183641189575195	3,89000010490417	0,0568858231417835
0,0317637968691997	0,177364486694336	3,96000003814697	0,0545499715371989
0,0323692620440852	0,182524795532227	4,03000020980835	0,0498949011671357
0,0328350070049055	0,180851348876953	4,09000015258789	0,0478658112115227
0,0333939024130814	0,185462142944336	4,15999984741211	0,0512300939590205
0,0339527941832785	0,173288070678711	4,23000001907349	0,0530112338310573
0,0344185427820776	0,183144836425781	4,28999996185303	0,055413522204617
0,0349774345522746	0,183955871582031	4,3600001335144	0,0569120929867495
0,0355829033651389	0,188812072753906	4,42999982833862	0,0602985128352884
0,0360952217306476	0,189315536499023	4,48999977111816	0,0635120450169779
0,0367006869055331	0,186320251464844	4,55999994277954	0,0634581519989297
0,0373061593563762	0,185902053833008	4,63000011444092	0,0637690318399109
0,0378184777218848	0,190915740966797	4,69000005722046	0,0634751850157045
0,0383773694920819	0,186065719604492	4,76000022888184	0,0650978836347349
0,0389362649002578	0,184488922119141	4,82999992370605	0,0679822114761919
0,0394485869037453	0,188296997070313	4,8899998664856	0,0703685145708732
0,0400074786739424	0,184787322998047	4,96000003814697	0,0723476186976768
0,0405663740821183	0,191907653808594	5,03000020980835	0,0687274878146127
0,0410321154049598	0,182383041381836	5,09000015258789	0,0686377243255265
0,041637584217824	0,200189437866211	5,15999984741211	0,0708857987774536
0,0422430530306883	0,189642654418945	5,23000001907349	0,0677148636896163
0,042755371396197	0,188434127807617	5,28999996185303	0,0639399659121409
0,0433608402090613	0,188215179443359	5,3600001335144	0,0593659970036242
0,0439663090219256	0,186573654174805	5,42999982833862	0,0535916296939831
0,0444786273874342	0,195836242675781	5,48999977111816	0,0519591485499404
0,0450840962002985	0,192752365112305	5,55999994277954	0,0517041662533302
0,0456429916084744	0,194046951293945	5,63000011444092	0,0473564177809749
0,0461087329313159	0,186212768554688	5,69000005722046	0,041828923713183
0,0466676283394918	0,199157485961914	5,76000022888184	0,0417773189838044
0,0472265237476677	0,195283432006836	5,82999992370605	0,0375935123884119
0,0477388421131764	0,19235107421875	5,8899998664856	0,0314986536977813
0,0483443109260406	0,191687866210938	5,96000003814697	0,0263236397586297
0,0489497797389049	0,192712051391602	6,03000020980835	0,0239319851971231
0,049508671509102	0,196827514648438	6,09000015258789	0,0242195710598025
0,0501141403219663	0,200768249511719	6,15999984741211	0,0248995529545937
0,0507196091348305	0,198810104370117	6,23000001907349	0,0246837880695239
0,0512319275003392	0,200672592163086	6,28999996185303	0,026480471206014
0,0517908229085151	0,208925964355469	6,3600001335144	0,0322905543725938
0,0523497146787122	0,201847030639648	6,42999982833862	0,0316644291160628
0,0528620330442209	0,196239608764648	6,48999977111816	0,0318979400617536
0,0533743550477084	0,198381774902344	6,55999994277954	0,0298316954285838
0,0539798202225938	0,20441081237793	6,63000011444092	0,0310420655296184
0,054445568821393	0,202190185546875	6,69000005722046	0,0357886165147647
0,0550510376342572	0,195427139282227	6,76000022888184	0,0386207248084247
0,0556565028091427	0,200065872192383	6,82999992370605	0,0378829427063465
0,0562153982173186	0,203380966186523	6,8899998664856	0,0381498612114228
0,0568208670301829	0,197360702514648	6,96000003814697	0,0366278654837515
0,0574263322050683	0,198131225585938	7,03000020980835	0,0371374335372821
0,0578920771658886	0,195908294677734	7,09000015258789	0,037383011658676
0,0584509725740645	0,200117828369141	7,15999984741211	0,0390530294680502
0,0590098643442616	0,204791320800781	7,23000001907349	0,0406404215027578
0,0594756129430607	0,204182205200195	7,28999996185303	0,0399551645386964
0,0600345047132578	0,207402145385742	7,3600001335144	0,0389153065043502
0,0605933964834549	0,200111251831055	7,42999982833862	0,0373352086171508
0,0611057184869424	0,204322494506836	7,48999977111816	0,038496931665577
0,0617111872998066	0,209451126098633	7,55999994277954	0,0392311558243819
0,0623166488367133	0,200548248291016	7,63000011444092	0,0357861135853454
0,0628289708402008	0,20169612121582	7,69000005722046	0,0366337335435674
0,0633878662483767	0,212054290771484	7,76000022888184	0,03481233943603
