File Path: C:\Users\Prof\Desktop\Piazzi\Test Run 67 22-07-2019 18 19 07\DAQ- Crosshead; … - (Timed).txt   
Test: Piazzi_Tensile_Test_FirstTry_20190722
Test Run: Test Run 67
Date: 22/07/2019 18:16:06


_Extension 	_Load 	_Time 	_Strain1 
mm	kN	sec	mm
0,000372595849285062	0,0512023544311523	0,0900000035762787	0,0527867123309989
0,000791766183283471	0,0530366592407227	0,159999996423721	0,0525881732755806
0,00121093648886017	0,0484998245239258	0,219999998807907	0,0510797035531141
0,00181640473329026	0,0569608840942383	0,28999999165535	0,0500203204865102
0,00237529843616358	0,0545334320068359	0,360000014305115	0,0476431341667194
0,00288761771116697	0,0552296562194824	0,419999986886978	0,0447571146651171
0,00353966038346698	0,0574151954650879	0,490000009536743	0,0442042692156974
0,00414512851421023	0,0579891242980957	0,560000002384186	0,044633819925366
0,00465744778921362	0,0569662857055664	0,620000004768372	0,0447079619334545
0,00521634183314745	0,0628024215698242	0,689999997615814	0,0444303987023886
0,00577523542233394	0,0632912483215332	0,759999990463257	0,0414010646636598
0,00624098038315424	0,0695116500854492	0,819999992847443	0,0384301274607424
0,00679987397234072	0,06274951171875	0,889999985694885	0,0352106580976397
0,00731219370209146	0,061706859588623	0,959999978542328	0,0315488541673403
0,00782451206760015	0,0594925117492676	1,01999998092651	0,0319072969432455
0,00838340656628134	0,065887451171875	1,0900000333786	0,036975834518671
0,00898887537914561	0,0661792221069336	1,1599999666214	0,0358048528141808
0,0095011937446543	0,0662243194580078	1,22000002861023	0,03519586607581
0,0101066625575186	0,0728395233154297	1,28999996185303	0,0322822961607017
0,0107121295513934	0,0693347396850586	1,36000001430511	0,0328475507558323
0,0111778754217085	0,069316764831543	1,41999995708466	0,034539531043265
0,011783343325078	0,0708321380615234	1,49000000953674	0,0363762737833895
0,0122956626000814	0,0694696273803711	1,55999994277954	0,0414362148148939
0,0127614075609017	0,0681928787231445	1,62000000476837	0,0447921629529446
0,0133203020595829	0,0721387634277344	1,69000005722046	0,042791598389158
0,0138791947392747	0,0730537490844727	1,75999999046326	0,0437315284216311
0,0143915149237728	0,0720801620483398	1,82000005245209	0,0444066645286512
0,0149969819176476	0,0693669586181641	1,88999998569489	0,0469713668280747
0,0156024507305119	0,072782958984375	1,96000003814697	0,0494555970362853
0,0161147690960206	0,0759875030517578	2,01999998092651	0,0540579785592854
0,0167202397278743	0,0677024459838867	2,08999991416931	0,059190540923737
0,0173257067217492	0,0743522644042969	2,16000008583069	0,0602623549639247
0,0178380250872578	0,0755266876220703	2,22000002861023	0,0654085524729453
0,0183969204954337	0,0710481643676758	2,28999996185303	0,0721601027180441
0,0189558140846202	0,0788743362426758	2,35999989509583	0,0734544810256921
0,0194215590454405	0,0755675964355469	2,42000007629395	0,0712063847458921
0,0199804508156376	0,0744823455810547	2,49000000953674	0,0680282173561864
0,0205393444048241	0,0720146408081055	2,55999994277954	0,0713428235030733
0,0210516664083116	0,0746445922851563	2,61999988555908	0,0691957829985768
0,0216571334021864	0,0818766021728516	2,69000005722046	0,0663996252114885
0,0223091774387285	0,08236328125	2,75999999046326	0,0657392083667219
0,0228214958042372	0,0774787673950195	2,8199999332428	0,0643596722511575
0,0234269627981121	0,0745582427978516	2,89000010490417	0,0616243778495118
0,0240324316109763	0,0859636764526367	2,96000003814697	0,0570597803744022
0,0244981765717966	0,0740235214233398	3,01999998092651	0,0493116094730794
0,0250570701609831	0,0825020446777344	3,08999991416931	0,046205928811105
0,0256159637501696	0,0816702346801758	3,16000008583069	0,0434893336205278
0,0260817087109899	0,0801196670532227	3,22000002861023	0,0423123492510058
0,0266871775238542	0,0800492553710938	3,28999996185303	0,042150877561653
0,0272460711130407	0,0801842727661133	3,35999989509583	0,0404248821723741
0,0277583894785494	0,0900869827270508	3,42000007629395	0,0403532903874293
0,0283638582914136	0,0834869003295898	3,49000000953674	0,0409683343605138
0,0289693271042779	0,087479362487793	3,55999994277954	0,0399523378291633
0,0294816454697866	0,0847266387939453	3,61999988555908	0,0394948729081079
0,0300871142826509	0,0941735305786133	3,69000005722046	0,0408392843382899
0,0306925830955151	0,0891653518676758	3,75999999046326	0,0403488666051999
0,0311583244183566	0,083347297668457	3,8199999332428	0,0426238984800875
0,0317172234645113	0,0893692398071289	3,89000010490417	0,0426633014285471
0,0322761152347084	0,0876793746948242	3,96000003814697	0,0424205572926439
0,0327418601955287	0,0932933349609375	4,01999998092651	0,0451082705694716
0,033347329008393	0,0905212707519531	4,09000015258789	0,0458987306046765
0,0339062207785901	0,0939767379760742	4,15999984741211	0,0436105910921469
0,0344185427820776	0,0896135025024414	4,21999979019165	0,0446829144493677
0,0350705849996302	0,0995950164794922	4,28999996185303	0,0417977717006579
0,0356760501745157	0,0942240600585938	4,3600001335144	0,042010324250441
0,0361883721780032	0,0964782028198242	4,42000007629395	0,0393272894143593
0,0367938409908675	0,0869257736206055	4,48999977111816	0,0397083931602538
0,0373527327610645	0,0912643203735352	4,55999994277954	0,0359283258148935
0,0378184777218848	0,102482955932617	4,61999988555908	0,0350607515429147
0,0383773694920819	0,0972906112670898	4,69000005722046	0,037531881389441
0,0389362649002578	0,0948385772705078	4,76000022888184	0,0359752848453354
0,0394020098610781	0,0938125762939453	4,82000017166138	0,0373513430531602
0,0400074786739424	0,102342666625977	4,8899998664856	0,0389631422876846
0,0406129474868067	0,0986415481567383	4,96000003814697	0,0331418923451565
0,0411252622143365	0,0991890029907227	5,01999998092651	0,0268954900093377
0,0417307346651796	0,106063842773438	5,09000015258789	0,0197168265003711
0,0423362034780439	0,0978511276245117	5,15999984741211	0,0151738886415842
0,0428485182055738	0,106835426330566	5,21999979019165	0,0139692583616124
0,0434074136137497	0,102317008972168	5,28999996185303	0,0131223532662261
0,0439663090219256	0,0933090362548828	5,3600001335144	0,00851212098496035
0,0444786273874342	0,0995840377807617	5,42000007629395	0,00620316586719127
0,0449909457529429	0,110435813903809	5,48999977111816	0,0025287984044553
0,0455498411611188	0,105611389160156	5,55999994277954	0,00438459483120823
0,0460621595266275	0,100015235900879	5,61999988555908	0,000821121147964732
0,0466676283394918	0,104039047241211	5,69000005722046	-0,00332353442900057
